,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
26,-1.6770509831248424,-1.0041878735434429,-1.7354772220109407,1.3638380944327986,1.7460757394239454,-0.3333333333333333,-0.3922322702763678,0.7924058156930615,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0
27,0.09578262852211479,1.6245109606457218,1.1760771801455918,-1.5434872662825798,0.5647102246243426,-0.7453559924999299,-1.1345633708846725,-1.6803361008336117,0.9045340337332908,-0.6546536707079771,-1.1677484162422844,inf,0.0
28,0.6546536707079772,-0.6804575725484908,-0.3440922481512519,1.0737899752894084,-0.26919095102908275,-0.3333333333333333,-0.49743719481074794,-0.7427813527082073,-0.22941573387056172,0.0,-0.1856953381770519,1.0,-0.3333333333333333
29,1.2591822814238725,1.432078020789062,2.325870059321182,-0.6706818369346617,-0.809776330178916,0.0,-1.076674503053141,-1.5689290811054726,0.0,0.0,-0.49999999999999994,0.0,0.0
30,1.333333333333333,1.7578604977107164,2.387755102040816,-1.6377625010520347,-0.6546536707079771,0.0,-0.7924058156930615,-0.816496580927726,-0.46852128566581824,0.0,-0.3333333333333333,0.0,0.0
31,-1.626081049782387,-3.534557562230235,-0.6552574389319155,-0.24141515782577325,-0.30080724658466,-0.6030226891555273,8.302246368252623,-1.0244113454326649,0.384110639798688,0.7427813527082076,-1.118033988749895,-0.6030226891555273,0.0
32,-2.2010421601721415,-2.049297384925652,-1.8388434347885563,1.1078710169759027,1.1880838721771616,3.0432891572610083,-0.3991036138995861,-1.410220480815421,-0.04432422071779347,0.4859033108231863,-1.6349650517862417,-0.4237878883152256,0.058823529411764754
33,-1.5341970035436947,0.8142026366224586,-0.9260847332207951,-0.9745369687292793,1.3308209261014035,0.0,0.15772007446912792,0.33333333333333337,-0.6546536707079772,-0.49999999999999994,2.9999999999999996,0.0,0.0
34,-1.1520645059023762,-2.412817056414442,-0.9423888383253674,0.6759263694193745,0.21531809081405448,-0.3333333333333333,3.7012155645839373,-0.1059997880006361,0.0,-0.49999999999999994,0.0,0.0,0.0
35,-1.1290524866809901,-3.870743980107388,-0.08932612433756927,-1.0419435265168815,-1.3588690042314981,-0.5423261445466404,2.810342739914382,-1.3627702877384937,1.5275252316519463,3.36269122990683,1.6035674514745462,inf,0.0
36,0.567495320102119,-9.007454596649875,-4.8451926249419985,14.682606967715955,-0.12811768579763466,0.0,-3.6881523666199936,9.03696114115064,79.66666666666666,-0.46852128566581824,-0.6030226891555273,0.0,0.0
37,4.093146241443879,4.487551843373102,1.9007737844807497,-3.5118845842842465,-2.82139837822741,-0.6965260331469924,-2.6007643405890324,6.6530562822462915,-0.7453559924999299,-0.6030226891555273,-0.8962581595302718,0.0,0.0
38,0.4999999999999999,1.0475039081979456,2.6351811539420247,-1.4444444444444444,-1.4368424162141993,-0.3333333333333333,1.4444444444444444,-2.8577380332470406,-0.49999999999999994,-0.3333333333333333,0.0,0.0,0.0
39,0.5272093284342481,-0.4713139270512143,0.3172093248108615,0.038534445386870744,-0.8059441834935085,-0.8374036143210801,1.0357646069213633,0.592748978363819,-0.2526455763199557,-0.16552117772047353,-0.1428571428571428,-0.46852128566581824,0.0
40,-6.001303508626055,-6.308402346944918,-5.408846438809909,3.759798615206846,2.8907649055449727,2.654953952106303,-1.1820393188454636,-2.743977362280141,2.9448482384566073,8.066323435772446,2.3717082451262845,4.499999999999999,inf
41,0.6750527405556139,-0.5416666666666655,-0.20560448360865494,0.9165547960868984,-0.41960222206190073,1.0932163332202425,-0.7733602811121825,0.13018891098082397,-0.3333333333333333,0.0,0.7453559924999299,-0.3333333333333333,0.0
42,-1.356801050599936,-0.14621105364857415,-1.5819509322001077,0.0,0.6201736729460423,1.9095718489925029,-0.9336801403220869,-0.433289122413121,-0.06608186004550903,-0.06608186004550903,0.4364357804719847,0.5388159060803248,-0.6546536707079771
43,-0.37463432463267793,-2.020334818685879,0.6708203932499369,0.337099931231621,-1.9095718489925035,-0.18569533817705175,3.614486980061245,-0.9282791216329139,1.0,-1.2909944487358056,-1.118033988749895,-0.49999999999999994,0.0
44,-4.456688116249244,-2.848546842553078,-2.6297735287017656,-0.9159291318091396,-1.4070529413628967,-0.3333333333333333,-1.7928429140015905,-0.8962581595302717,6.9402209378856705,5.307227776030219,-0.7777777777777776,-0.3333333333333333,inf
45,-0.23643312187173002,0.4999999999999997,0.46056618647183784,0.09578262852211511,1.0,0.0,-0.9045340337332909,-1.0690449676496976,0.0,0.0,-0.3333333333333333,0.0,0.0
46,0.5930802526189111,-2.2549181991052545,-1.0165135007836732,1.8162165437900437,-0.4815434123430768,0.0,-0.8451542547285166,1.7499999999999998,2.9999999999999996,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0
47,2.075321915966566,2.5074299257426147,2.0987996437974554,-1.0476454436543674,-1.424653558133529,-0.49999999999999994,-2.1578910925606816,-1.0,0.0,-0.3333333333333333,-0.8164965809277261,0.0,0.0
48,1.1176470588235297,-1.50966251193839,1.0961626484344056,0.14205411714311345,-1.6732750852476286,-0.49999999999999994,0.5974379912529251,-1.0242950394631678,2.400980191995124,-0.9045340337332909,-1.3397876906064712,1.9999999999999998,0.0
49,-4.90433695910093,-3.175458352463637,-3.218443956773238,0.8474062139671578,-0.6255432421712244,3.9207842352784272,1.459992790176863,-1.1751393027860064,-0.6859943405700353,0.0,1.5275252316519463,5.019011475427824,0.0
50,2.23606797749979,1.5581093518347886,1.8002722734851448,-1.1584504456144153,0.0,0.0,-1.671258043593467,-0.49999999999999994,-0.3333333333333333,0.0,0.0,0.0,0.0
51,2.225995548013356,2.1213203435596424,3.2396857880155148,-1.9051586888313605,-1.8371173070873836,0.0,0.384110639798688,-1.0,-0.3333333333333333,-0.49999999999999994,-0.3333333333333333,0.0,0.0
52,1.6113865220998809,0.6934307447952747,1.28698365667383,0.5303144222973241,0.29897403710077464,-0.41522739926869984,-0.9253038911459842,-0.8571428571428572,1.6712580435934663,-0.17149858514250882,-2.439750182371333,-0.46852128566581813,0.0
53,1.9738231452182253,0.9354143466934851,1.2459571980186899,0.13063248606829103,-0.605470362682409,-0.7453559924999299,-0.7293601472295472,-0.917662935482247,-0.49999999999999994,0.6201736729460422,-1.1795356492391769,-0.6546536707079772,0.0
54,-2.2087051361325667,-1.5784103745049403,-1.194044628251986,0.5119921115897168,0.1360827634879543,0.0,0.5976143046671968,-0.8962581595302717,-0.5,2.9999999999999996,inf,0.0,0.0
55,-2.5774840609911265,-4.767303283035248,-3.0891609943657303,2.774862966876319,1.2904135331200344,0.4161198597819118,2.059350286460788,-0.02029019601540022,6.846153846153845,7.598059768746441,1.8587566552180885,1.293548347272986,inf
56,3.037031908048391,1.988525435997984,0.5681488791506196,2.1540897910169616,0.1711867881720424,inf,-5.819608355352758,0.7453559924999299,0.0,0.0,-0.3333333333333333,0.0,0.0
57,-0.7633700367119741,-0.13608276348795387,-0.6406591286187054,0.7500000000000001,1.2837348160276794,0.0,0.0,0.3333333333333332,-0.3333333333333333,-0.49999999999999994,0.0,0.0,0.0
58,-3.6441136709350017,-4.828078792603348,-2.247589935153911,0.9045340337332909,0.8267519009735611,-0.49999999999999994,8.714285714285714,-1.6644794391276478,0.0,-0.3333333333333333,-0.49999999999999994,0.0,0.0
59,-1.7619047619047612,-0.6117752903214987,-0.058321184351980214,-0.3881077364118906,0.34287269299175666,0.0,2.4009801919951235,-0.2985111570629968,0.0,0.0,0.0,0.0,0.0
60,-0.9020066914544475,-4.527777777777776,-3.478804335751017,4.241668167457884,1.7697316386801063,2.2453655975512468,-2.5174746505564936,0.08638684255813608,4.10686302516349,-1.1481481481481481,1.0647422657831271,0.4999999999999999,0.0
61,-0.3790712527517192,-2.5982694271503592,-2.0543915514994455,2.3717082451262845,1.3242443839434614,0.0,-2.622471828364613,-0.9539980920057239,3.731961445658845,-0.9045340337332908,1.6644794391276476,-0.49999999999999994,0.0
62,-3.4030011913778258,-6.206344864535013,-6.213259651764068,4.693079018631716,3.1374908096186735,5.0,-1.1124853987249619,0.3071475584169756,3.591996523437939,-0.7453559924999299,0.7453559924999299,0.0,0.0
63,2.8037849354778994,1.7924492858432406,2.153920710013021,-1.0244113454326649,-0.7308870866669912,0.0,-0.8027055346737427,-0.7499999999999999,-0.6030226891555273,-0.3333333333333333,-0.3333333333333333,0.0,0.0
64,1.224744871391589,1.2247448713915892,1.4629804523673269,-1.224744871391589,-1.224744871391589,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0
65,0.8001322641986385,1.5689290811054735,3.3806170189140663,-1.4526003741187568,-1.1028219331407116,0.0,1.0834726777719228,-1.3333333333333333,0.0,-0.3333333333333333,-0.46852128566581824,0.0,0.0
66,-3.529866036184604,-6.314162182569957,-5.509802690507042,1.9655172413793105,1.4633058260392617,2.9999999999999996,2.5212051285844503,-0.4999999999999999,4.499999999999999,-0.49999999999999994,3.7267799624996494,0.0,0.0
67,-0.6281929514971893,-0.13533848362506362,-0.425021505969276,-0.028346070054381157,0.22028268268106363,0.40659340659340654,-0.5777144131988275,-0.9025841844432282,-1.0476190476190477,0.8872139507342693,0.8440612646110478,0.7057297462259693,1.8371173070873836
68,0.6546536707079772,0.6546536707079786,1.1946482603760058,-0.3333333333333333,-0.3333333333333333,0.0,-0.49999999999999994,-1.0,0.0,0.0,0.0,0.0,0.0
69,0.674199862463242,0.674199862463242,-0.32454830068857793,0.6546536707079771,0.6546536707079771,0.0,-1.4368424162141993,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0
70,-0.13063248606829103,-1.0415188946810159,-2.1183127190159317,1.4303862564409,1.0536089137432665,0.0,-0.41935483870967766,3.265986323710904,-0.3333333333333333,-0.3333333333333333,inf,0.0,0.0
