,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
26,-0.6492133401437384,-1.2353198776170473,-1.2187660943945369,1.6173216040111724,0.8308889900061194,-0.08396038004871904,0.10675537908491489,-0.4373916755428836,0.0,-0.031638599858416584,-0.07088812050083335,0.0,0.0
27,0.01763212994134858,1.3234976512591987,1.2295904380021998,-1.3982539585553555,0.2588693784610492,-0.3347424849692374,-0.3728379067276553,-1.2204258147537197,-0.29042284276501595,-0.22209928304361948,-0.530640972812778,-0.11476596157913581,0.0
28,0.6058112654423595,-0.6041144039180423,-0.06111174782279057,0.8845884450999733,-0.2586084368401759,-0.6342840350282016,-0.36129096780018893,-1.196887497862552,-0.7934557763487404,-0.5969348808030371,-1.0096040619380324,-0.49337686908301726,-0.10050378152592133
29,1.3835354599546676,1.6736729573948923,1.7754070378846973,-0.7243677934608559,-0.8823113750708679,-0.054405468375101906,-0.9255408766780077,-0.2315390265877161,0.0,0.0,0.0,0.0,0.0
30,1.6532040173461346,1.380259393321568,1.7070135527024917,-0.9899933134094868,-0.6081987038086728,-0.10050378152592182,-1.6579147225995996,-0.5130834271570373,-0.40124181130073894,-0.12011416270764048,-0.30869119183539884,-0.044766148103584764,0.0
31,-2.2234282973305683,-2.888360189764832,-0.7228900374218526,-1.2204814963883526,-0.1626463726815564,0.0,6.8417434318765675,0.0,0.0,0.0,0.0,0.0,0.0
32,-2.0083660320447843,-2.0613763479233818,-1.5700079097929063,0.8948539705934406,1.2020212221496958,2.5690000004063682,-0.6225840363295342,-1.9594851171188652,0.36306131773281275,0.4349683420609966,-0.6356577129276345,-0.4615436896514622,-0.5538040865307667
33,-1.5124676353590039,0.22870289014069256,-0.9609719741562769,-0.8623236473773046,1.4979530544971162,0.0,0.39806436624302705,0.0,0.0,0.0,0.0,0.0,0.0
34,-1.3374978678337492,-2.7873452798024037,-0.7158608136442395,-0.5086511448025257,0.20655406983502989,0.0,2.98700660499988,0.0,0.0,0.0,0.0,0.0,0.0
35,-0.8282188394125862,-2.3693709394558686,-0.18228652539427984,-0.30742450281076866,-0.7642652566278793,-0.03163859985841655,2.341689296369643,-0.13797357484203412,0.0,0.0,0.0,0.0,0.0
36,0.6910543539110204,-6.486559315201074,-3.799837391495261,26.2574197164101,-0.8435553271691545,0.0,-3.8357092244602464,0.0,0.0,0.0,0.0,0.0,0.0
37,3.151232485110771,3.4853674812173225,1.3140027208468994,-1.8293517748390653,-1.9534215696290638,-0.4601258937458068,-1.7315068482950862,3.904489682729305,-0.28626376376699153,-0.46902705741832607,-0.5908172343900973,-0.28058001178416536,-0.06337242505244768
38,0.7716620237979182,1.218454102152694,2.1999667606830577,-1.3223809618378137,-1.1672365111554575,-0.3052315266328452,0.7026466497668002,-1.1202174422901616,-0.3841768622400493,-0.2594298807053427,-0.5005395102817541,-0.1191586461884336,0.0
39,0.7305722440132384,-0.5047839700571197,0.5469840183035106,-0.24405061858565322,-1.4135682230792714,-0.4042514290036818,1.7918345696597864,1.3362043070595488,-0.29790093591278516,-0.506891445332535,-0.47684380643523105,-0.05376509011751163,0.0
