,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
20,2.504550938956575,2.403160200419647,2.368664285563948,-1.8834325032087196,-1.7407956663443886,-0.6373767214402162,-1.2236693906922067,-0.14154634465403473,-0.9993410590816788,-0.6610163955298322,-0.9061722161353543,-0.30310191059650765,-0.034661819485942345
21,0.10816391309587535,-4.2724791646304086,-0.14693194221506678,1.582177189499991,-1.7012266717218059,-0.290242632048907,1.7222680895503042,-1.7281077886946343,0.8287667111103925,0.21350850168640895,1.7734908770523408,-0.60333767798449,-0.39156465885484
22,0.8506452523138575,0.8879216762512296,1.2139865553542142,-0.7763105468837841,-0.5861172631706568,-0.09741251698614939,-0.45187472337922074,-0.666660058296807,-0.0839603800487176,-0.05665926996700777,-0.14964243154307436,-0.02000400120039995,0.0
23,-1.1916566419778585,-0.9545811497379922,0.5425550712707319,-0.09178977066184876,0.24259330570706222,-1.5575592952528734,0.6922503467689572,-0.529981396803812,0.15552775321309967,-0.11199617971737512,-2.67697092366385,0.7611820873167233,4.210429266163074
24,-2.260529620562306,-2.921545891451457,-1.5583631453616569,4.327712479859509,1.310396697702633,5.56855470089755,0.6600397446653937,0.37451602923347976,0.27218320114006056,6.718713610111792,1.410269862585535,6.601688269857899,23.549003281574315
25,1.430911214024375,1.6368227919634195,1.7928779745694017,-1.2552863375088055,-1.2433962021008809,-0.365603527596681,-0.6021572697688938,-1.1097838838821428,-0.32550992789353206,-0.48067086516710567,-0.5340230854976148,-0.15362568299373472,-0.03163859985841546
26,-0.6821245074119759,-1.2235328325383836,-1.2262394570830542,1.5996587201039605,0.8589799018312645,-0.3495699779026349,0.08429935464851654,0.4589353001565541,-0.4202008547640697,-0.3718272233022616,-0.513137894381036,-0.11392118438945213,0.0
27,0.03463372878375752,1.3036277625317862,1.2009796512575215,-1.3270481172255797,0.2602174361308161,-0.6253000121606515,-0.3742059358506194,-1.5301292769629076,0.613121677984631,-0.6412612997673831,-0.9578264164194213,2.566275944677955,-0.056659269967007854
28,0.6042236633877438,-0.6000122844672059,-0.03286921809310645,0.8964991727327547,-0.29202601229810304,-0.778704456188744,-0.36244486696295547,-0.6707313581966821,-0.1327494142192979,0.48519167301741295,-0.49588498712637613,0.9122005105215517,-0.14142135623731214
29,1.387025135549028,1.7323578613745982,1.792225905904933,-1.078851092863009,-0.9650718305885168,-0.22720696476442465,-1.3466891963935057,-1.1892507339398926,-0.20138858898000211,-0.22821865055870041,-0.2992036525288815,-0.04695583745901148,0.0
30,1.6087176809912,1.3829972420655623,1.709039213960133,-1.0114335929342804,-0.6140744439351946,-0.1200189340577531,-1.0326774875241123,-0.6864703553259048,-0.42455132987072924,-0.11205217785915433,-0.3226771493991923,-0.034661819485942574,0.0
31,-2.1566865446482284,-2.977659692778334,-0.7035104251653157,-0.6851972073690498,-0.2945938239872714,-0.632494013794754,8.30277067341643,-1.0448532044895413,0.5911809062320833,0.9293955765772587,-0.9430549464934941,-0.2539201016032609,0.0
32,-1.9742283677516934,-2.0765577655462835,-1.6113360567076322,0.9405445968277977,1.2086860319406152,2.5655870811023114,-0.668479895407987,-1.5125548397491821,0.25708299501011456,0.4440842263004563,-0.5889638334811556,-0.5380774149032127,-0.13142781041379767
33,-1.5316175881116765,0.18410117534192558,-0.9912075998502149,-0.40336112638512955,1.4758703896395498,-0.2318397831769395,0.4069786885358231,0.18712771281243365,-0.476201526897906,-0.357985185694713,1.1592000158400484,-0.10048816205746612,0.0
34,-1.3513923890361688,-2.840440346442418,-0.7242195204356797,0.4077777532557312,0.0889458085815394,-0.2612057101920466,4.55011904899844,-0.7612419615970543,-0.22530173062765776,-0.35463755059706964,-0.38141014541182117,-0.05665926996700782,0.0
35,-0.7671527265526863,-2.2795153465118165,-0.16114165859979168,-0.5458969259823416,-0.8065463587163583,-0.5732256326853612,2.8560483437136757,-1.6066880675624315,1.481356989729335,4.4107625778314095,1.4242755837181322,3.217756183985389,-0.06176159875933469
36,0.718498204065195,-6.420595571441633,-3.7847679930058806,8.868813933039059,-0.24136261023631536,-0.1456119070902656,-3.7924454948600568,4.312294486038525,39.61977643359605,-0.36344275961110334,-0.48506720634944084,-0.04003203845127054,0.0
37,3.1098566833162,3.4506341913436853,1.2299529409125052,-1.8594706878271927,-1.9394230383162523,-0.6367977249463206,-1.8585913255232793,4.326838671150255,-0.44260691246644646,-0.6764780692526356,-0.8830134326582386,-0.32570861288471353,-0.052989263192065546
38,0.8447938607589388,1.2802965513342175,2.2951590349589233,-1.3464459536481492,-1.174509717007492,-0.31551287499904734,0.6584737443320419,-1.1385772279670416,-0.40320992541348,-0.25496657177547144,-0.502532215282351,-0.11565712573674237,0.0
39,0.8095969376069376,-0.4415964713657147,0.6088802711326355,-0.26670268045920564,-1.4315349405885125,-0.9873529997436896,1.7195553382801372,0.9944092508620566,-0.4735999699836101,-0.22886761908136014,-0.2791659506826495,-0.6675389164665163,-0.07637955387569946
40,-5.699520460470094,-6.385619214268711,-5.799801953996302,3.879489473292422,2.7261578226566288,2.2929765060950147,-1.5731901087664102,-1.9343370996404803,2.7090008726647468,7.641121131645916,2.4977381398582996,4.3783913611219205,102.98409430746935
41,0.28890632424100876,-0.44359825450012325,-0.7447259466652538,1.1822352905879894,0.21166006199411466,1.3725948140924302,-1.6073128475717462,0.2795785893016487,-0.3963709358708405,-0.4268188002743724,0.9309401173403286,-0.13432368284468557,-0.01414355004946086
42,-1.141489148506401,-0.1062387957178338,-1.7550098737187427,-0.302041754635602,0.2239694695196912,2.2339176976461737,-0.6581113598201711,-0.6835647988248522,-0.5678675764599291,-0.21731352977280527,0.8786385935634877,0.231443729031865,-0.48326792552128395
43,-0.5764111513840556,-1.9341971375165885,0.3729740540421947,0.6507172587561095,-0.6628427987689803,0.564318463953917,2.4707476785617213,-1.495397388606228,0.09930993268494721,-0.9717396582709806,-0.7173126900782253,-0.5679257041271467,-0.09092742120283732
44,-3.36457396189726,-2.570607103867716,-2.1132830753997744,-0.6321639250074308,-1.4784207764012465,-0.49063502140457094,-0.9208556983370282,-0.8579491164837795,3.6640895869018695,4.468861308379023,-0.9457709916964155,-0.4387165228370562,15.397897197190428
45,-0.04028902044597865,0.7017064367310396,0.6803269991927433,-0.30656220987456007,0.5324851756748993,-0.24345372201715185,-0.6938779986372556,-0.9383458255837055,-0.11565712573674244,-0.1322914112896811,-0.292760697754846,-0.04476614810358481,0.0
46,0.7798682054215375,-1.407350031452217,-0.4623962292558603,1.2149256176011505,-0.7367739186727115,-0.3742819138126397,-0.3290002536107889,0.7451793796100165,3.112907107313286,-0.3540345304599269,-0.554292510348845,-0.1182924547335477,0.0
47,1.574870042579876,2.3131788568393237,1.835927660518693,-0.8919913457529103,-1.0877111202771166,-0.24140625836710086,-1.6526179262147593,-1.0024036279059967,-0.2432190371139831,-0.44965236293473276,-0.4173659985024507,-0.07229924856444615,0.0
48,0.5595724296944358,-1.607029401612197,0.8901656083496988,-0.11329042665337523,-1.634591703150874,-0.5690507736365304,0.6511271689561604,-1.1676936865775294,2.3181709078948964,-0.8047681110791176,-1.0349121151783112,2.415002434269445,-0.024502249205524927
49,-3.096865501108006,-3.715146854103557,-2.5241856983067734,0.8614855511011877,-0.38861686838595194,3.2090900683594574,1.5740856530763643,-1.2399487752489176,0.08645726168103306,0.2541282461532183,0.41683357880622735,5.889047698835113,-0.10738462938597272
50,0.9934873955391488,0.9385353967827103,1.2206239842620723,-0.6458641687840719,-0.34592946930569685,0.0,-0.9194356254314119,-0.6357029865342357,-0.12374866440964226,0.0,-0.10693534030334964,0.0,0.0
51,1.2256275930487655,1.2933707044452745,1.749078030909921,-1.1128776778257787,-1.0574892071781965,-0.3025367892997897,-0.004534827117280201,-0.723260974986321,-0.27607491849320454,-0.1782660557373341,-0.3735195283074019,-0.07088812050082947,0.0
52,1.0563246055604072,0.7178815634546551,1.1212031972090666,0.0945694950210571,0.005508316470311002,-0.24351550553601753,-0.738444748186954,-0.859130213054377,0.7122749172649431,-0.1188609679981402,-1.5029519012663415,-0.6391933343220176,-0.13075345875626213
53,2.0347119168719954,1.078564307522604,1.843610830219451,0.2732221013077818,-0.8429895512717904,-0.6359090278631135,-0.6999371290680316,-1.2067094560238871,-0.7581054923039859,0.7815531697456153,-1.0934714716719895,-0.46500174024206725,-0.08751115550469662
54,-1.7085315967428618,-0.8129292565468359,-0.5693622084195741,0.027961987189427415,0.1963071258084908,-0.19425717247145688,0.5322688152982099,-0.8814737608764763,-0.28784696921053965,5.981025954246431,3.254166730720893,-0.046955837459011864,0.0
55,-3.4810099709791924,-5.6270192956001885,-4.237864777908862,2.864102290238394,1.7476155986739346,1.7421682141628747,1.608956175896429,0.2579517570065722,6.258750739452318,6.586905070448575,2.3578132465356303,2.384362772362368,13.571484266106372
56,2.677186314396069,2.187751903916338,0.2876573702319263,3.6854954530923614,0.7442979559341155,35.341194094142494,-4.58486797193614,0.6077251015505581,-0.18187407572571712,-0.10194414990458892,-0.09804883825070566,0.0,0.0
57,-0.8580782101524965,0.407190627133015,-0.14090545747435862,-0.14760989488935647,1.2308157456192255,-0.2500462406366653,-0.29294535094821245,-0.023245026305006754,-0.18473268089846442,-0.22564684120326556,-0.3594559596646659,-0.07637955387569809,0.0
58,-3.651503883249347,-4.587371894118851,-1.9358324024267464,0.801841993167404,1.1097279381788245,-0.2589135101480107,8.468089778211699,-1.2595648856463506,-0.24385420628662316,-0.25524174054239396,-0.3296256985890644,-0.05840889862074886,0.0
59,-1.8475070144952466,-0.7910824155829776,-0.495125701370827,-0.24914026293448663,0.7242500326895006,-0.23605456474098216,3.3204773004127994,0.01350562548644886,-0.1569949939805498,-0.14139250356818728,-0.2726424418001851,-0.044766148103586596,0.0
60,-0.7077185330332315,-4.212395764956391,-2.942111112551934,4.210516738465207,1.1942543482207717,2.4647140894708257,-2.4341905881368886,-0.20535338042611134,4.395148653395597,-1.1269367645696966,1.59722859208062,1.3546457364819358,-0.03466181948594303
61,-0.5925698027855641,-2.059006839596534,-2.2963906637836087,1.5134135386563794,1.541265627267907,-0.26689613895017117,-2.0805542199968476,-1.065415515881231,3.0141512959303656,-1.0245576838386978,1.7504725434285318,-0.35040958001036976,0.0
62,-1.7117231846449934,-4.108916285564532,-3.161058975721381,3.789225560811103,1.6333590222717085,2.167760982688769,-0.5017603565497951,-0.33056424915495514,3.5931890418961894,-0.7392054923172101,0.8021405314720751,-0.28212864407459987,-0.024502249205525205
63,1.6094702862150565,1.6438596820747575,1.7642497023163977,-0.9615777569542501,-0.8745115913480068,-0.2233386864152662,-0.5889076088422712,-0.5744826692559227,-0.4889052537556104,-0.50343830215831,-0.3811873980654977,-0.13164196986390597,-0.014143550049461204
64,0.7516283835227812,0.7516283835227812,1.1024929858281856,-0.6658963987414412,-0.6658963987414412,-0.13615204854080915,-0.1921305376792408,-0.5852213319701322,0.0,0.0,0.0,0.0,0.0
65,0.5033071899001603,0.6625699559344451,1.2096868452616087,-0.9181650363363396,-0.8768392504027699,-0.19931220626557716,0.7731994762381581,-0.8495964268476992,-0.17478751314969612,-0.15549051482800566,-0.2540497723779211,-0.03744279300275443,0.0
66,-3.396108371772519,-3.940318034687946,-2.7415942306859615,1.118707007541448,0.8196251578084541,1.5310192011535753,2.7859495142041224,-0.7685599666076068,3.185741158647244,-0.446701537007306,3.692592023939517,-0.16508994178021155,0.0
67,-1.016131901698144,-0.2529076511063473,-0.5846903554065003,-0.14008253577989166,0.4738194651595783,0.6484697693375561,-0.7982984930031891,-1.1956677275728371,-1.010934033748032,0.5613697826128916,0.45368841563121154,1.07982194635997,1.960247068320792
68,0.7263955352090606,0.8290904164895129,1.1546754266799242,-0.7514247094106293,-0.493741931101028,-0.07637955387569835,-0.3685747442747837,-0.5948690273215762,-0.06647891064440221,0.0,-0.14139250356818678,0.0,0.0
69,0.707004717136654,0.7688947301057568,0.29773911500731826,-0.3226549315130741,0.4572973832083317,-0.12344579319585923,-1.1718360384865882,-0.423910466891516,-0.15102799818522292,-0.1291256926007767,-0.20804776270533884,-0.054854599453860474,0.0
70,-0.1318552366532033,-0.835625939285241,-1.7714991407013634,1.0417591824944925,0.8530186619457041,-0.14577227297166223,-0.5122892600709432,2.280236057268119,-0.3216050897040434,-0.08990546548165913,5.220635726420682,-0.03744279300275301,0.0
