,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
28,0.597962205136382,-0.6164803827865248,-0.04731685147132257,0.895243058714429,-0.28515864368207705,-0.4649440775847738,-0.3305484812363357,-1.0128139954246584,-0.6597078700030488,-0.3768388634744201,-0.887083680332653,-0.26226442297524966,0.0
29,1.3937038177104326,1.7667958557216288,1.8129794654129794,-1.042114889870883,-0.965162525236698,-0.06945828911317678,-1.68355932918464,-0.7416917831887904,-0.01414355004946094,-0.07637955387569856,-0.09741251698614943,0.0,0.0
30,1.6290000683991446,1.4019459968443098,1.7119055712568527,-0.9981461090412913,-0.3012914777432694,-0.014143550049461303,-1.374269962180572,-0.24470069598106156,-0.21058944638685922,0.0,-0.037442793002754486,0.0,0.0
31,-2.0618746347887242,-2.9076071275239195,-0.6555195222333298,-0.7008613761165224,-0.32346161555146796,-0.3730913186572109,8.324935642632004,-0.996771814484094,-0.3348551683210161,1.0890126598154606,-0.6407549247603559,-0.06337242505245087,0.0
32,-1.9547955990522252,-2.0619560632251104,-1.605037020792444,0.9133722645311777,1.1619207492788641,2.567796498099483,-0.6511259273749568,-1.4970920629354463,0.2337961830317138,0.47192370840093883,-0.5729583839406853,-0.5610482012968367,0.041105855038287335
33,-1.5661340587809596,0.1694133460588414,-1.0024542000295167,-0.38580412154668026,1.4896342311681716,-0.06909558476751014,0.42039386515593286,-0.4699788101833016,-0.24178871804403795,-0.18795728271347006,-0.2198229916341867,-0.014143550049461304,0.0
34,-1.348964810690496,-2.8537951088152824,-0.7300752010364104,0.41009613885878454,0.09193823703293819,-0.07255292878152765,4.599229563709008,-1.0845408684439475,-0.031638599858416355,-0.12151702957681884,-0.11398399212443076,0.0,0.0
35,-0.7782096162449964,-2.311206957891822,-0.16664340968364139,-0.5531735916815103,-0.8119657767157046,-0.3086121854306885,2.9177293454852684,-1.3144730660992823,-0.1662845782039462,4.415323023340302,1.7218161858434207,-0.07558685880542916,0.0
36,0.7302208254511642,-6.238606185683518,-3.7089737546245134,8.673156312750445,-0.25990096614672714,-0.028295591748713666,-3.7508410123011267,3.839264069295635,44.04628099288109,-0.3251275359175612,-0.2606156982319099,0.0,0.0
37,3.0910148373388706,3.463429197493583,1.230632930939149,-1.8146385235895202,-1.9109869042132628,-0.3334456040436512,-1.7066373063085531,3.8766822537841104,-0.14180503664592933,-0.31739480772254886,-0.47821652567761624,-0.07913598607089768,0.0
38,0.8251235708047251,1.2795084701479242,2.2986032257797566,-1.2848512894282376,-0.8422349930063412,-0.08815192854425412,0.7014843433056606,-0.6170086349198609,-0.09901475429766211,-0.03744279300275384,-0.16768994107411841,0.0,0.0
39,0.7728168789960302,-0.4734513245883095,0.561705112208619,-0.23100652521720022,-1.3833923410689313,-0.7826372903684318,1.6446131534248398,0.9404557815136394,-0.8519354498339097,-0.05172301509615119,-0.09816413104316883,-0.34396010539038013,0.0
40,-5.757699668220492,-6.458293838256147,-5.87640449099354,3.8939596296011905,2.744638358267285,2.4906250449384832,-1.5799018171360892,-2.3370619767668983,3.0143822132935316,8.04858470938067,2.468098906192769,7.854955099888002,inf
41,0.3040028629758991,-0.4264237261755137,-0.7209905162259123,1.1462565993637228,0.1854072854003849,-0.1625582279933361,-1.5782214728745616,0.3637650495218656,-0.11234994551431934,-0.1695297311928983,-0.23730019986826315,0.0,0.0
42,-1.1059892749621287,-0.08678026193804143,-1.7004550287593214,-0.3173950351809648,0.1871402399780923,2.096474974228718,-0.6396344034638004,-0.9872860906990242,-0.3964032058395531,-0.018450170461962342,0.8882923922242898,0.2518120093305866,-0.10694337912322126
43,-0.5639376908707485,-1.9311522902103668,0.3530654207010931,0.6537547030233639,-0.6523248574848618,0.7214926601739641,2.477620565098313,-1.7777155696666744,-0.5125732174468494,-0.5065583646960209,-1.0724472053274263,-0.2322780641539137,0.0
44,-3.390042941880479,-2.5480849981116616,-2.1067827024762105,-0.6157038145660935,-1.2183101520851702,-0.21961086927665788,-0.9013223539047317,-0.47162993208117354,3.835393748286923,6.987228432104501,-0.44708325834728785,-0.10814860126330798,0.0
45,-0.0025059805548915365,0.7162795141689403,0.6983364249235695,-0.8527755951815988,0.5997101185601724,-0.058408898620751146,-0.26135649018864693,-0.46221462648100325,0.0,0.0,-0.06010829247756721,0.0,0.0
46,0.7423079303410507,-1.4648803685994398,-0.5232980671208222,1.2519234203776686,-0.6478078063476435,-0.08367668493549409,-0.17544446421001636,0.9370647886533173,-0.049048688639527965,-0.10417770122738859,-0.19104284027923982,0.0,0.0
47,1.6034136660127023,2.3670531240831347,1.8632694329246957,-0.7385957541471001,-1.103507350146684,-0.03163859985841479,-1.6649943451429636,-0.522965187113483,-0.05105661193045198,-0.3905616853502381,-0.14479477580000877,0.0,0.0
48,0.5592939766871756,-1.6134827175946476,0.8837876426613082,-0.09177928389611548,-1.5339483634475133,-0.19505120766390688,0.6426053773850501,-0.8346839662389339,2.3255549003334433,-0.5333446270031351,-0.712107444392973,-0.07607243831694659,0.0
49,-3.10408528578022,-3.7230656992840174,-2.548737504261809,0.8806126739417024,-0.36635665584759,3.143836718659563,1.5610393545879295,-1.2327690555247601,0.28023342419122726,0.41289744972444453,0.45736849219417935,6.696922633811578,0.0
50,0.966417075502582,0.9536863967889879,1.2161703987997736,-0.6269860628736795,-0.34397390839034603,0.0,-0.3774379979811973,-0.1988597329499909,-0.014143550049461124,0.0,-0.028295591748713704,0.0,0.0
51,1.1939712763897052,1.2877568030961022,1.7567223876094227,-1.030544029189408,-0.8827667828422363,-0.05773106332576078,-0.6051159096503265,-0.2692043641171828,-0.034661819485942255,0.0,-0.056659269967007805,0.0,0.0
52,1.0436576145479053,0.7143741131591897,1.1431253829586865,0.09540181313674567,0.012303020673899576,-0.6534228911623544,-0.7330194297309615,-0.7930322833389783,0.9388376987247324,-0.6521327075718795,-1.1586036544463099,-0.2968276868086686,0.0
53,1.94055035841485,1.0456876710304641,1.8461416300955307,0.2894461953803694,-0.8073500451940003,-0.3350383141491983,-0.6775748509185201,-0.7995298152186124,-0.30508060225288036,-0.2745204419770639,-0.5759531735681046,-0.1305494007630553,0.0
54,-1.7071583991052797,-0.760505277216946,-0.5315012659323816,0.01678717528171104,0.24642575373314285,-0.035862185708265,0.5675136389760467,-0.43038311478297087,-0.06647891064440192,-0.02000400120040149,-0.05298926319206527,0.0,0.0
55,-3.4677745278812964,-5.6036005904572015,-4.190266913357063,2.8572688350376203,1.7420496170947506,1.712526130354252,1.6282602585443025,0.25710749879113665,5.552958267036769,6.351397032791866,2.3161670069620226,3.0980510928342877,-0.014143550049461133
56,2.702713502791857,2.2387201480189236,0.3069466204279322,3.7001018174783207,0.7210943379279956,0.0,-4.644118468109676,-0.3468685549384096,-0.028295591748713572,-0.028295591748713322,-0.02829559174871353,0.0,0.0
57,-0.8842013200154845,0.4069220688050184,-0.13414929172039722,-0.07515350386629963,1.275579938672656,-0.061761598759332834,-0.7508625185296991,-0.5941096690260685,0.0,-0.014143550049461382,-0.10846625772926972,0.0,0.0
58,-3.652173549289476,-4.542282284802339,-1.9096692157516635,0.7875188901264784,1.1107940917168462,-0.06513774914661603,8.149043163277735,-0.8531884733962395,-0.04695583745901218,-0.06494393274573315,-0.10859381843748421,0.0,0.0
59,-1.865928458636626,-0.7820637814007448,-0.5176665301195972,-0.20573581643249098,0.785586000450126,-0.048162787051114736,3.250766211868916,-0.580091884874763,-0.020004001200400155,0.0,-0.07842854573484982,0.0,0.0
60,-0.7033662896485072,-4.266587334400777,-2.9658021186956334,4.2809959819299825,1.1964909045442729,2.7079853631772908,-2.4864980220936235,-0.1945873829725289,4.111709380279415,-1.003551307901317,1.5059826033286678,-0.1992984624226071,0.0
61,-0.5828965086259662,-1.999615972874811,-2.2555313455427064,1.4616710512008109,1.5074744136190672,-0.07318504786720173,-2.056987399693283,-0.5563280576228895,2.882305722391296,-0.5008882783013283,1.657638403253556,-0.06251274568812795,0.0
62,-1.6873833230715172,-4.068281797098823,-3.1033060867419247,3.7618716163677473,1.6088966154909645,2.345606383016688,-0.5246892672927749,-0.30964518464108837,4.293230515383582,-0.39023864502330957,1.0217936836036283,-0.06111323313521659,0.0
63,1.635049514399525,1.6988275720176702,1.7948137105189672,-0.946694278152653,-0.8131142835088147,-0.05229465636923582,-0.606961174104257,-0.23300033155682787,-0.3046716567918863,-0.10642772590553841,-0.1356203301018454,0.0,0.0
64,0.0,0.7470728168694126,1.0942333675330702,0.0,0.0,0.0,0.0,-0.14340682710567806,0.0,0.0,0.0,0.0,0.0
65,0.5008884943486924,0.6750309396271134,1.209361143810467,-0.906487065364957,-0.782497493707143,-0.04404265394352598,1.0156389529475325,-0.40183475375021543,-0.02778532225658599,-0.02000400120040017,-0.057742156020295934,0.0,0.0
66,-3.395902001086833,-3.95795050024315,-2.747190146297037,1.128230096049282,0.8241863380637897,-0.1413925035681842,2.8097193449302424,-1.1171026342862094,4.428365946217178,-0.14082756961795923,4.509427548668351,-0.024502249205525087,0.0
67,-1.0147062615723363,-0.26917482434119455,-0.5832475657716389,-0.13033340781101482,0.46568547520564835,0.6643963371049831,-0.804811266606373,-1.216765070241954,-1.029514831183503,0.5782981180441394,0.45621677119610743,1.0984348113924733,2.1085689771782503
68,0.0,0.8272611615198969,1.137041872117547,-0.6986003912774327,0.0,0.0,0.0,-0.13443231722832552,0.0,0.0,0.0,0.0,0.0
69,0.7061379686738837,0.7655929019838987,0.28900221462579295,-0.6521723623760798,-0.515130407350909,-0.02774568328089247,-0.6904754262407008,-0.10251486080333994,-0.028295591748713697,0.0,-0.04246464226290635,0.0,0.0
70,-0.1488635014001094,-0.8292076272751796,-1.7657650629343298,1.0398416853262893,1.0426339747065223,-0.02000400120039973,-0.5094412707510526,3.118099735923772,-0.13980899455697546,0.0,-0.0374427930027553,0.0,0.0
