,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
20,2.4503666376654243,2.319002061129798,2.282431311412606,-1.8233206949016683,-1.6970406061156211,-0.6322326035461996,-1.193994443625595,-0.14847022714746888,-0.9653577091998581,-0.6508335904729075,-0.8939071372472958,-0.30473468178562874,-0.05006261743217524
21,0.1226213475818605,-4.334331759246327,-0.1485202062521201,1.632884945166461,-1.6997159776845903,-0.28585068565922095,1.702538493831834,-1.7066623671839773,0.8425119892194719,0.2128715283062997,1.7448630487375922,-0.6228015941359588,-0.3758246543273129
22,0.8199123967327512,0.8289888330852184,1.1464441426195893,-0.727169427017818,-0.5797006367146366,-0.10050378152592206,-0.4282292401439254,-0.6757677207290493,-0.08692913816996126,-0.022366272042129137,-0.1482309237137039,-0.022366272042128738,
23,-1.188689073419181,-0.9710805051796718,0.5833776859998574,-0.1110469569393071,0.2070661070874244,-1.552004206643771,0.7338886066503437,-0.5379123542620292,0.21683857983668992,-0.1021635614581943,-2.70476026595324,0.7599309383948846,4.280708486517594
24,-2.1874676191662976,-2.8284446508341907,-1.4747553486323557,4.1437431976665104,1.2435682318902304,5.429713961790112,0.6987231089657695,0.4103150972665404,0.2347373434405852,6.551956392237849,1.4601295237436693,5.716161588763313,22.338307903688847
25,1.4599859264780266,1.6469500694472579,1.7925184831307373,-1.2022911617216756,-1.248151830432905,-0.3825842320279563,-0.6020066891148632,-1.1015441146814007,-0.33182018411133524,-0.514088467439922,-0.5283688766058804,-0.15860322240263874,
26,-0.6903240194130775,-1.2002118193726459,-1.2481220046156267,1.6437246805308712,0.8799155751791379,-0.3596289245589604,0.0757878284809503,0.42658439004372145,-0.3979451624003269,-0.37492597448633513,-0.49620782018863707,-0.10546253270162928,
27,0.05104543345174492,1.295861357301173,1.1843133153533334,-1.3169769543032297,0.2483362353386093,-0.6327114832420785,-0.39594132069020416,-1.531186292865975,0.6391099165774141,-0.6374262580507153,-0.9583965757259073,2.382811394981932,-0.059264601792212455
28,0.6188282331228797,-0.5570792757573364,-0.016386473142588898,0.8437943009384006,-0.27435502870866546,-0.7688052110346121,-0.33223421980324513,-0.6476914426700485,-0.11286355907301757,0.48103419395198477,-0.4909872386711083,0.8238932922354115,-0.161762991021551
29,1.3882175402835608,1.757434272441516,1.7856124488075282,-1.0886550569641125,-0.983285106830923,-0.2144791805076413,-1.3427696388548187,-1.1786376885317464,-0.1886931086693283,-0.22468471750933136,-0.3011759732959316,-0.05485459945386221,
30,1.5946833709080463,1.4015816494117102,1.689686955505969,-0.9953373251036821,-0.598385076863327,-0.10786004157489527,-1.0344441415200192,-0.6941181042711616,-0.4329502865926517,-0.10050378152592168,-0.30780467520210175,-0.02236627204212862,
31,-2.102962420787579,-2.9726375501494595,-0.6909894527794054,-0.6990515403742238,-0.3149802093676387,-0.6126630139321195,8.399692858949216,-1.005392348589778,0.5980220708337701,0.9902211440367771,-0.9680464262121655,-0.22768141038131742,-0.022366272042128803
32,-1.9561941032318255,-2.1094900130081577,-1.5987040759025157,0.9215316861822442,1.1866595202923351,2.5587627630229584,-0.6363954872451657,-1.5082487151735768,0.24992037503927728,0.4326671205731778,-0.5798531671390615,-0.5355281939780014,-0.14008870716553923
33,-1.5413601233547118,0.16336827708561028,-0.9907762037971216,-0.39325803238640833,1.4719096178467528,-0.2553770949721006,0.4388193214648187,0.2540703783909968,-0.4860978792258073,-0.3551001507060703,1.0771600798064584,-0.10786004157489525,
34,-1.3389199914226837,-2.7793372531389084,-0.729163685408355,0.39028542776766495,0.0821951887845604,-0.25634526901342486,4.654253055920585,-0.7238595186496749,-0.24817314080821123,-0.3501887213890357,-0.36134591625443235,-0.06337242505244865,
35,-0.8035648765051541,-2.319614930979174,-0.20272194918504097,-0.5088089245919901,-0.7649780356655261,-0.552233230686495,2.9196153093157853,-1.6104164178641676,1.603739554972262,4.574048497713741,1.5013956920725566,3.1925623760608284,-0.05006261743217432
36,0.7457400733545692,-6.395844334023472,-3.772387382585845,8.91597042270153,-0.26718591538714226,-0.15615884758615262,-3.79270820539566,4.332580195257264,39.24129422944402,-0.3726567873812413,-0.49615751597152985,-0.05485459945386186,
37,3.076739516212255,3.4018218062969536,1.244235589283512,-1.8456549161846036,-1.9096844673083953,-0.6456949827020715,-1.7990348796507334,4.416752361306928,-0.46177866351653735,-0.6780711112878868,-0.8966554075632189,-0.32281629162779285,-0.05006261743217512
38,0.846905724664148,1.2914424850721533,2.299640272283492,-1.3539103697870167,-1.1872804730631423,-0.3107643320255722,0.6918053838828553,-1.1125073225500979,-0.44697591234905987,-0.25166533425934384,-0.5302810606911942,-0.11942811429870386,-0.022366272042128557
39,0.7803202554792681,-0.4594461282886409,0.5800280302785497,-0.24846414223523455,-1.4349529254961462,-0.9756024723925364,1.7392352345624835,0.9695726007007598,-0.4500851849000086,-0.21830285534883623,-0.2840494138865168,-0.6624708086642508,-0.06337242505244867
40,-5.8178923946436765,-6.521316614858988,-5.883004589831471,3.9983911851281295,2.8067894184027917,2.421036619100255,-1.6017649583892017,-1.9729577926882993,2.668182917852462,7.458638662576122,2.581650102831773,4.154428050545981,94.99526515362071
41,0.2980658064062814,-0.4281626075393144,-0.7518254486022001,1.1621925016606685,0.18797446416768476,1.497391794792848,-1.6456231670714148,0.3391100650815834,-0.37706868867056487,-0.426101862999141,1.0138625738332723,-0.1215555425912553,
42,-1.1133702256906073,-0.11561560596624616,-1.6986169167963232,-0.27545830746680294,0.2122416377297555,2.2448578054119293,-0.6655746318974955,-0.6690068738359143,-0.5659027159182127,-0.17658325129862418,0.8807563392174628,0.19131498906120528,-0.4598077328522851
43,-0.578641730247699,-1.8907771420573973,0.375385184278698,0.6409576808182902,-0.6777331647086293,0.5457140243159149,2.5112816844808545,-1.442013678220501,0.10337897098966581,-0.9757472996570083,-0.7214783279416283,-0.5816030531011354,-0.09036672939099145
44,-3.4285575715980117,-2.57603027423163,-2.1094175695282154,-0.6451057466547051,-1.4590149093469247,-0.4893660611259006,-0.9046905099003744,-0.8426757571246775,3.8401181868630903,4.489674151045197,-0.9596297222661881,-0.46118443950804144,15.779733838059663
45,-0.032326430876705246,0.7434797540059505,0.6932033026631299,-0.3474160015595019,0.5306846233514451,-0.23903535304984896,-0.7069341022175339,-0.9643375554274148,-0.1275153426126668,-0.12129857163407722,-0.2812170141269006,-0.05926460179221222,
46,0.7643672005415557,-1.398293072975054,-0.48664421598480045,1.2075738821285171,-0.7145024111894601,-0.3639029627911852,-0.3531621289178447,0.7641146965799199,2.9284487384323485,-0.343120574000938,-0.54345005374979,-0.1234035104684577,
47,1.5914656513153662,2.3185322383887246,1.8751940268461602,-0.9150027416158716,-1.104501452902936,-0.22738881983568107,-1.6379896478426659,-0.9958634776150154,-0.25009331438658366,-0.45029415753874286,-0.4018640402966236,-0.06723348523552822,
48,0.5449914524475322,-1.538966352235771,0.8704722012167357,-0.14708387353900043,-1.593932779441092,-0.5600868599033001,0.6705247710715166,-1.1620804315231605,2.265235084942199,-0.8068324537696215,-1.0563610172899913,2.243845628730925,-0.04476614810358394
49,-3.133784591399143,-3.736912147260425,-2.5263667641771375,0.8798474594046076,-0.38236112379346854,3.3475902058102123,1.5769498785758895,-1.2408254002551733,0.10177797074793216,0.20613259021538433,0.4652099316450295,5.700354079457488,-0.12751534261266695
50,0.9799325227448199,0.935275852015303,1.2182788656558015,-0.6541483924918784,-0.36436025280253864,,-0.9083217099507231,-0.621596678976717,-0.12570995292889894,,-0.10907777736658796,,
51,1.2558183387772193,1.316742958109716,1.7988264666831681,-1.1206056019452397,-1.0530157043231818,-0.2886341435134301,-0.05489533980921049,-0.720788754068234,-0.27774204452367396,-0.17736830385958552,-0.36362197028821447,-0.06337242505244974,
52,1.0268213769709074,0.7226692019722368,1.139698666006422,0.08287381703528139,0.024790465383699507,-0.2469290447513561,-0.7186860168521315,-0.888070531996736,0.7724102800427858,-0.13686083022600837,-1.517988643857946,-0.6631956162900171,-0.12547522665374491
53,1.9994061191605195,1.101628345356214,1.8456990793939514,0.296111152543313,-0.8272234589999881,-0.614146062198675,-0.7424877015719695,-1.1809708996123667,-0.7739400026435891,0.8169028120773258,-1.053978618641499,-0.4902487272816095,-0.09258979095890255
54,-1.7462992746401294,-0.8075853223392907,-0.598195428654876,0.041157036357241716,0.25432908637244095,-0.16900230457400855,0.5084052877471184,-0.8876005400420117,-0.27874910278838716,5.639546991728577,3.2110079806316483,-0.03875891355636886,
55,-3.478832952270889,-5.644465538140192,-4.22572297536978,2.891158341808047,1.7604284616889772,1.7364970472283343,1.5636104026970141,0.24350059451895703,6.187920657799846,6.589305767362365,2.390416303650266,2.338208001692145,15.77973383805969
56,2.66720872128265,2.1776772566186784,0.298495822774976,3.713859314972897,0.7200824339381958,22.33830790368865,-4.612005935751225,0.6165951175659329,-0.17414066172173265,-0.10340760779967773,-0.1172648385705768,,
57,-0.8358365587105664,0.4192361949199886,-0.10058072029466812,-0.17141235008496783,1.2016340665244567,-0.25042218430519736,-0.2688794728034926,-0.037095186461432623,-0.18910888921223384,-0.22402370633684196,-0.38252341462979217,-0.07769309688655186,
58,-3.628473002893755,-4.477421484906754,-1.8466577280437946,0.7436352217452222,1.0761290273721544,-0.25946346639063045,8.599076872974136,-1.2518767481470428,-0.22279666038104207,-0.246302169038553,-0.3150582325694096,-0.03653920476209462,
59,-1.7422173278861872,-0.7170789303917547,-0.44997513513883236,-0.2785353282844044,0.6714384825191092,-0.24879048577415225,3.2147622902535042,0.05893317576279146,-0.1374748711603319,-0.15185724072801163,-0.3064067257341085,-0.05926460179221184,
60,-0.7082511012525167,-4.236101432808656,-2.949785557599572,4.2935411047525625,1.1906119960219768,2.4982964697789085,-2.509799458907469,-0.2113683460310451,4.359572408405004,-1.1167050911802128,1.688483962401793,1.3511721661125886,-0.022366272042128533
61,-0.5742790804161273,-2.002039547914962,-2.3025353575228555,1.4757337572864693,1.5353865051554263,-0.278355600255685,-2.0848184939100234,-1.054777367991509,2.9580584820368223,-1.0055758191998614,1.911350676639839,-0.36026656738862173,
62,-1.740078566941187,-4.126133335982064,-3.1681629941108818,3.8506594905821667,1.677921924035223,2.330571413961161,-0.5451307221216275,-0.3990902906975072,3.6085919511707005,-0.7442202853192986,0.8477835181954411,-0.2868914497729707,-0.022366272042128956
63,1.6410306600338778,1.7039992540703364,1.799741473933174,-0.9932465784641786,-0.8817282173369815,-0.22070065092320956,-0.588075067255745,-0.5927569368455894,-0.4948877843956732,-0.5054029663324028,-0.4002972005385493,-0.11476596157913568,-0.022366272042128734
64,0.7467478816534212,0.7467478816534214,1.1019302721559032,-0.6632381240665022,-0.6632381240665022,-0.13346049915463726,-0.19044534662683146,-0.5796754128212235,,,,,
65,0.5009085130647318,0.6661993667773624,1.1735322579388245,-0.9251989453611988,-0.858999065158173,-0.20544946849847698,0.7297033543872903,-0.8307719101504786,-0.1744431401525872,-0.1617629910215511,-0.2671448931097852,-0.05485459945386221,
66,-3.469677682317902,-3.869846048365493,-2.7197989322144527,1.0864895760060722,0.8361341668943253,1.5237757435683599,2.6674655064084773,-0.791284989844057,3.0968235924530885,-0.4325477954306274,3.761580747638705,-0.1534322437718475,-0.022366272042129036
67,-1.0064650535612472,-0.25307358132019836,-0.5860691219265677,-0.14090218550203845,0.46581937711277727,0.6725288665109431,-0.8017973257615831,-1.207414352466375,-1.0270785837209702,0.523614378405333,0.4942893932340745,1.0609557122758544,1.9489402804097067
68,0.7105567503092743,0.8535821322535094,1.1763045929294513,-0.7820040383281573,-0.48982201304527756,-0.09529814069846965,-0.3515615246553223,-0.5687735327526126,-0.0633724250524497,,-0.1391689327581967,,
69,0.6992418675832767,0.7586123361242251,0.2691048545094651,-0.2985297613925953,0.4886711919102548,-0.12340351046845793,-1.147996550528825,-0.3982888753911276,-0.1682660950686149,-0.13729057130009453,-0.212778625084433,-0.03163859985841712,
70,-0.15336267960798122,-0.8483466089290548,-1.773380784793374,1.0710003584563823,0.8688122265286625,-0.14998295745037904,-0.4966521178821989,2.2346749250662707,-0.31576611265433957,-0.08088588518240623,5.0673854646914664,-0.031638599858416966,
